module,location,sensor,current_ma,current_a,rms_a,adc_samples,vref,wifi_rssi,received_at,source,type,voltage_v,power_w,power_kwh,hour,day_of_week,is_weekend,time_key,time_window,occupied,temperature,humidity,rcwl,pir,hour_sin,hour_cos,day_sin,day_cos,current_a_rolling_mean_1h,current_a_rolling_std_1h,current_a_lag_1,current_a_lag_2,power_w_rolling_mean_1h,power_w_rolling_std_1h,power_w_lag_1,power_w_lag_2,daily_power_mean,daily_power_max,daily_power_min,daily_power_std,daily_current_mean,daily_current_max,daily_occupancy_rate
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,475.6258,0.475626,0.236,200.0,3.3,-58,2026-01-04 23:10:44.909000+00:00,esp32,current,3.3,1.5695658,0.0015695657999999998,23,6,1,2026-01-04 23:10:44.909000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.475626,0.0,0.475626,0.475626,1.5695658,0.0,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.47359308333333333,0.007042229908446974,0.475626,0.475626,1.5628571749999998,0.02323935869784428,1.5695658,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.47156016666666667,0.009495740871414944,0.451231,0.475626,1.5561485499999999,0.03133594487564651,1.4890622999999998,1.5695658,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.46952725,0.011033053876465863,0.451231,0.451231,1.5494399249999997,0.0364090777923177,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.4674943333333333,0.01201126768976696,0.451231,0.451231,1.5427312999999998,0.0396371833762129,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.4654614166666666,0.012561684430035011,0.451231,0.451231,1.536022675,0.04145355861909824,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.1,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.46342849999999997,0.012739873251121117,0.451231,0.451231,1.52931405,0.042041581728682595,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.1,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.46139558333333325,0.012561684430034923,0.451231,0.451231,1.522605425,0.04145355861909787,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.1,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.45936266666666664,0.012011267689766772,0.451231,0.451231,1.5158968000000002,0.03963718337621211,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.1,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.45732975000000003,0.011033053876465559,0.451231,0.451231,1.5091881749999996,0.036409077792316405,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.1,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.4552968333333334,0.009495740871414473,0.451231,0.451231,1.5024795499999997,0.03133594487564448,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.4532639166666667,0.007042229908446178,0.451231,0.451231,1.4957709249999998,0.023239358697840835,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.1,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,62.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.5,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,451.2314,0.451231,0.236,200.0,3.3,-57,2026-01-04 23:10:58.941000+00:00,esp32,current,3.3,1.4890622999999998,0.0014890622999999999,23,6,1,2026-01-04 23:10:58.941000+00:00,2026-01-04 23:10:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.451231,0.0,0.451231,0.451231,1.4890622999999998,0.0,1.4890622999999998,1.4890622999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
